Date,t1,t2,t3,Close
7/30/2021,131.8999939,136.0939941,135.7774963,134.7265015
8/2/2021,136.0939941,135.7774963,134.7265015,134.8545074
8/3/2021,135.7774963,134.7265015,134.8545074,135.6300049
8/4/2021,134.7265015,134.8545074,135.6300049,135.1255035
8/5/2021,134.8545074,135.6300049,135.1255035,136.2514954
8/6/2021,135.6300049,135.1255035,136.2514954,135.7384949
8/9/2021,135.1255035,136.2514954,135.7384949,136.9129944
8/10/2021,136.2514954,135.7384949,136.9129944,136.8070068
8/11/2021,135.7384949,136.9129944,136.8070068,136.279007
8/12/2021,136.9129944,136.8070068,136.279007,137.1940002
8/13/2021,136.8070068,136.279007,137.1940002,137.7274933
8/16/2021,136.279007,137.1940002,137.7274933,138.309494
8/17/2021,137.1940002,137.7274933,138.309494,136.661499
8/18/2021,137.7274933,138.309494,136.661499,135.4490051
8/19/2021,138.309494,136.661499,135.4490051,135.6799927
8/20/2021,136.661499,135.4490051,135.6799927,137.4295044
8/23/2021,135.4490051,135.6799927,137.4295044,140.0415039
8/24/2021,135.6799927,137.4295044,140.0415039,141.2615051
8/25/2021,137.4295044,140.0415039,141.2615051,142.0789948
8/26/2021,140.0415039,141.2615051,142.0789948,141.440506
8/27/2021,141.2615051,142.0789948,141.440506,144.0039978
8/30/2021,142.0789948,141.440506,144.0039978,144.5904999
8/31/2021,141.440506,144.0039978,144.5904999,144.6974945
9/1/2021,144.0039978,144.5904999,144.6974945,145.2154999
9/2/2021,144.5904999,144.6974945,145.2154999,143.2870026
9/3/2021,144.6974945,145.2154999,143.2870026,143.739502
9/7/2021,145.2154999,143.2870026,143.739502,144.2805023
9/8/2021,143.2870026,143.739502,144.2805023,143.6909943
9/9/2021,143.739502,144.2805023,143.6909943,143.5410004
9/10/2021,144.2805023,143.6909943,143.5410004,140.8760071
9/13/2021,143.6909943,143.5410004,140.8760071,142.3325043
9/14/2021,143.5410004,140.8760071,142.3325043,142.5444946
9/15/2021,140.8760071,142.3325043,142.5444946,144.4295044
9/16/2021,142.3325043,142.5444946,144.4295044,143.6100006
9/17/2021,142.5444946,144.4295044,143.6100006,140.8000031
9/20/2021,144.4295044,143.6100006,140.8000031,138.7194977
9/21/2021,143.6100006,140.8000031,138.7194977,139.0330048
9/22/2021,140.8000031,138.7194977,139.0330048,140.283493
9/23/2021,138.7194977,139.0330048,140.283493,141.2160034
9/24/2021,139.0330048,140.283493,141.2160034,142.2149963
9/27/2021,140.283493,141.2160034,142.2149963,141.0720062
9/28/2021,141.2160034,142.2149963,141.0720062,135.8300018
9/29/2021,142.2149963,141.0720062,135.8300018,134.3535004
9/30/2021,141.0720062,135.8300018,134.3535004,133.6759949
10/1/2021,135.8300018,134.3535004,133.6759949,136.5429993
10/4/2021,134.3535004,133.6759949,136.5429993,133.6595001
10/5/2021,133.6759949,136.5429993,133.6595001,136.022995
10/6/2021,136.5429993,133.6595001,136.022995,137.5650024
10/7/2021,133.6595001,136.022995,137.5650024,139.2250061
10/8/2021,136.022995,137.5650024,139.2250061,139.7855072
10/11/2021,137.5650024,139.2250061,139.7855072,138.9140015
10/12/2021,139.2250061,139.7855072,138.9140015,136.4490051
10/13/2021,139.7855072,138.9140015,136.4490051,137.5820007
10/14/2021,138.9140015,136.4490051,137.5820007,141.151001
10/15/2021,136.4490051,137.5820007,141.151001,141.3679962
10/18/2021,137.5820007,141.151001,141.3679962,142.7779999
10/19/2021,141.151001,141.3679962,142.7779999,143.2369995
10/20/2021,141.3679962,142.7779999,143.2369995,141.7689972
10/21/2021,142.7779999,143.2369995,141.7689972,141.8860016
10/22/2021,143.2369995,141.7689972,141.8860016,137.5664978
10/25/2021,141.7689972,141.8860016,137.5664978,137.4470062
10/26/2021,141.8860016,137.5664978,137.4470062,139.3085022
10/27/2021,137.5664978,137.4470062,139.3085022,146.2174988
10/28/2021,137.4470062,139.3085022,146.2174988,145.848999
10/29/2021,139.3085022,146.2174988,145.848999,148.0460052
11/1/2021,146.2174988,145.848999,148.0460052,143.496994
11/2/2021,145.848999,148.0460052,143.496994,145.4324951
11/3/2021,148.0460052,143.496994,145.4324951,146.5980072
11/4/2021,143.496994,145.4324951,146.5980072,148.2675018
11/5/2021,145.4324951,146.5980072,148.2675018,148.852005
11/8/2021,146.5980072,148.2675018,148.852005,149.0310059
11/9/2021,148.2675018,148.852005,149.0310059,148.9185028
11/10/2021,148.852005,149.0310059,148.9185028,145.8934937
11/11/2021,149.0310059,148.9185028,145.8934937,145.7664948
11/12/2021,148.9185028,145.8934937,145.7664948,148.6779938
11/15/2021,145.8934937,145.7664948,148.6779938,148.4519958
11/16/2021,145.7664948,148.6779938,148.4519958,147.8760071
11/17/2021,148.6779938,148.4519958,147.8760071,148.0469971
11/18/2021,148.4519958,147.8760071,148.0469971,149.838501
11/19/2021,147.8760071,148.0469971,149.838501,148.9264984
11/22/2021,148.0469971,149.838501,148.9264984,146.302002
11/23/2021,149.838501,148.9264984,146.302002,145.7819977
11/24/2021,148.9264984,146.302002,145.7819977,146.1199951
11/26/2021,146.302002,145.7819977,146.1199951,142.1829987
11/29/2021,145.7819977,146.1199951,142.1829987,145.5305023
11/30/2021,146.1199951,142.1829987,145.5305023,141.8975067
12/1/2021,142.1829987,145.5305023,141.8975067,141.0514984
12/2/2021,145.5305023,141.8975067,141.0514984,142.9660034
12/3/2021,141.8975067,141.0514984,142.9660034,142.0014954
12/6/2021,141.0514984,142.9660034,142.0014954,143.1549988
12/7/2021,142.9660034,142.0014954,143.1549988,147.2695007
12/8/2021,142.0014954,143.1549988,147.2695007,148.1864929
12/9/2021,143.1549988,147.2695007,148.1864929,147.638504
12/10/2021,147.2695007,148.1864929,147.638504,148.0014954
12/13/2021,148.1864929,147.638504,148.0014954,145.8265076
12/14/2021,147.638504,148.0014954,145.8265076,143.9069977
12/15/2021,148.0014954,145.8265076,143.9069977,146.4409943
12/16/2021,145.8265076,143.9069977,146.4409943,144.4450073
12/17/2021,143.9069977,146.4409943,144.4450073,141.7250061
12/20/2021,146.4409943,144.4450073,141.7250061,141.6069946
12/21/2021,144.4450073,141.7250061,141.6069946,143.4725037
12/22/2021,141.7250061,141.6069946,143.4725037,146.4149933
12/23/2021,141.6069946,143.4725037,146.4149933,146.9165039
12/27/2021,143.4725037,146.4149933,146.9165039,147.9064941
12/28/2021,146.4149933,146.9165039,147.9064941,146.6869965
12/29/2021,146.9165039,147.9064941,146.6869965,146.6549988
12/30/2021,147.9064941,146.6869965,146.6549988,146.2005005
12/31/2021,146.6869965,146.6549988,146.2005005,144.852005
1/3/2022,146.6549988,146.2005005,144.852005,144.9915009
1/4/2022,146.2005005,144.852005,144.9915009,144.3995056
1/5/2022,144.852005,144.9915009,144.3995056,137.7749939
1/6/2022,144.9915009,144.3995056,137.7749939,137.7474976
1/7/2022,144.3995056,137.7749939,137.7474976,137.0169983
1/10/2022,137.7749939,137.7474976,137.0169983,138.6694946
1/11/2022,137.7474976,137.0169983,138.6694946,139.7359924
1/12/2022,137.0169983,138.6694946,139.7359924,141.4304962
1/13/2022,138.6694946,139.7359924,141.4304962,138.5870056
1/14/2022,139.7359924,141.4304962,138.5870056,139.4804993
1/18/2022,141.4304962,138.5870056,139.4804993,135.9980011
1/19/2022,138.5870056,139.4804993,135.9980011,135.1165009
1/20/2022,139.4804993,135.9980011,135.1165009,133.3074951
1/21/2022,135.9980011,135.1165009,133.3074951,130.3515015
1/24/2022,135.1165009,133.3074951,130.3515015,130.8040009
1/25/2022,133.3074951,130.3515015,130.8040009,126.9349976
1/26/2022,130.3515015,130.8040009,126.9349976,129.2330017
1/27/2022,130.8040009,126.9349976,129.2330017,129.0050049
1/28/2022,126.9349976,129.2330017,129.0050049,133.3509979
1/31/2022,129.2330017,129.0050049,133.3509979,135.3034973
2/1/2022,129.0050049,133.3509979,135.3034973,137.6439972
2/2/2022,133.3509979,135.3034973,137.6439972,148
2/3/2022,135.3034973,137.6439972,148,143.0899963
2/4/2022,137.6439972,148,143.0899963,143.2929993
2/7/2022,148,143.0899963,143.2929993,139.201004
2/8/2022,143.0899963,143.2929993,139.201004,139.3990021
2/9/2022,143.2929993,139.201004,139.3990021,141.5919952
2/10/2022,139.201004,139.3990021,141.5919952,138.6199951
2/11/2022,139.3990021,141.5919952,138.6199951,134.2825012
2/14/2022,141.5919952,138.6199951,134.2825012,135.526001
2/15/2022,138.6199951,134.2825012,135.526001,136.6085052
2/16/2022,134.2825012,135.526001,136.6085052,137.7380066
2/17/2022,135.526001,136.6085052,137.7380066,132.5390015
2/18/2022,136.6085052,137.7380066,132.5390015,130.4029999
2/22/2022,137.7380066,132.5390015,130.4029999,129.8135071
2/23/2022,132.5390015,130.4029999,129.8135071,127.5879974
2/24/2022,130.4029999,129.8135071,127.5879974,132.6909943
2/25/2022,129.8135071,127.5879974,132.6909943,134.4595032
2/28/2022,127.5879974,132.6909943,134.4595032,135.0570068
3/1/2022,132.6909943,134.4595032,135.0570068,134.0614929
3/2/2022,134.4595032,135.0570068,134.0614929,134.5715027
3/3/2022,135.0570068,134.0614929,134.5715027,133.8995056
3/4/2022,134.0614929,134.5715027,133.8995056,131.9064941
3/7/2022,134.5715027,133.8995056,131.9064941,126.3785019
3/8/2022,133.8995056,131.9064941,126.3785019,127.1044998
3/9/2022,131.9064941,126.3785019,127.1044998,133.4199982
3/10/2022,126.3785019,127.1044998,133.4199982,132.4295044
3/11/2022,127.1044998,133.4199982,132.4295044,129.8704987
3/14/2022,133.4199982,132.4295044,129.8704987,125.9509964
3/15/2022,132.4295044,129.8704987,125.9509964,129.197998
3/16/2022,129.8704987,125.9509964,129.197998,133.2805023
3/17/2022,125.9509964,129.197998,133.2805023,133.8390045
3/18/2022,129.197998,133.2805023,133.8390045,136.1255035
3/21/2022,133.2805023,133.8390045,136.1255035,136.1015015
3/22/2022,133.8390045,136.1255035,136.1015015,139.8679962
3/23/2022,136.1255035,136.1015015,139.8679962,138.2754974
3/24/2022,136.1015015,139.8679962,138.2754974,141.5720062
3/25/2022,139.8679962,138.2754974,141.5720062,141.6730042
3/28/2022,138.2754974,141.5720062,141.6730042,141.4555054
3/29/2022,141.5720062,141.6730042,141.4555054,142.5054932
3/30/2022,141.6730042,141.4555054,142.5054932,141.9385071
3/31/2022,141.4555054,142.5054932,141.9385071,139.0675049
4/1/2022,142.5054932,141.9385071,139.0675049,140.1504974
4/4/2022,141.9385071,139.0675049,140.1504974,142.9714966
4/5/2022,139.0675049,140.1504974,142.9714966,140.5910034
4/6/2022,140.1504974,142.9714966,140.5910034,136.5480042
4/7/2022,142.9714966,140.5910034,136.5480042,135.888504
4/8/2022,140.5910034,136.5480042,135.888504,133.2875061
4/11/2022,136.5480042,135.888504,133.2875061,128.8235016
4/12/2022,135.888504,133.2875061,128.8235016,127.7145004
4/13/2022,133.2875061,128.8235016,127.7145004,129.8939972
4/14/2022,128.8235016,127.7145004,129.8939972,126.7300034
4/18/2022,127.7145004,129.8939972,126.7300034,127.6764984
4/19/2022,129.8939972,126.7300034,127.6764984,130.0090027
4/20/2022,126.7300034,127.6764984,130.0090027,128.0399933
4/21/2022,127.6764984,130.0090027,128.0399933,124.8144989
4/22/2022,130.0090027,128.0399933,124.8144989,119.635498
4/25/2022,128.0399933,124.8144989,119.635498,123.0739975
4/26/2022,124.8144989,119.635498,123.0739975,118.6500015
4/27/2022,119.635498,123.0739975,118.6500015,114.2945023
4/28/2022,123.0739975,118.6500015,114.2945023,118.5224991
4/29/2022,118.6500015,114.2945023,118.5224991,114.1094971
5/2/2022,114.2945023,118.5224991,114.1094971,116.5830002
5/3/2022,118.5224991,114.1094971,116.5830002,117.3339996
5/4/2022,114.1094971,116.5830002,117.3339996,122.2610016
5/5/2022,116.5830002,117.3339996,122.2610016,116.5055008
5/6/2022,117.3339996,122.2610016,116.5055008,115.7464981
5/9/2022,122.2610016,116.5055008,115.7464981,112.5110016
5/10/2022,116.5055008,115.7464981,112.5110016,114.3949966
5/11/2022,115.7464981,112.5110016,114.3949966,113.6025009
5/12/2022,112.5110016,114.3949966,113.6025009,112.8440018
5/13/2022,114.3949966,113.6025009,112.8440018,116.050499
5/16/2022,113.6025009,112.8440018,116.050499,114.4449997
5/17/2022,112.8440018,116.050499,114.4449997,116.4729996
5/18/2022,116.050499,114.4449997,116.4729996,111.899498
5/19/2022,114.4449997,116.4729996,111.899498,110.3840027
5/20/2022,116.4729996,111.899498,110.3840027,108.9079971
5/23/2022,111.899498,110.3840027,108.9079971,111.487999
5/24/2022,110.3840027,108.9079971,111.487999,105.9700012
5/25/2022,108.9079971,111.487999,105.9700012,105.8050003
5/26/2022,111.487999,105.9700012,105.8050003,107.7925034
5/27/2022,105.9700012,105.8050003,107.7925034,112.3164978
5/31/2022,105.8050003,107.7925034,112.3164978,113.762001
6/1/2022,107.7925034,112.3164978,113.762001,113.8919983
6/2/2022,112.3164978,113.762001,113.8919983,117.6224976
6/3/2022,113.762001,113.8919983,117.6224976,114.5410004
6/6/2022,113.8919983,117.6224976,114.5410004,116.8205032
6/7/2022,117.6224976,114.5410004,116.8205032,117.149498
6/8/2022,114.5410004,116.8205032,117.149498,117.1940002
6/9/2022,116.8205032,117.149498,117.1940002,114.8355026
6/10/2022,117.149498,117.1940002,114.8355026,111.161499
6/13/2022,117.1940002,114.8355026,111.161499,106.3925018
6/14/2022,114.8355026,111.161499,106.3925018,106.7154999
6/15/2022,111.161499,106.3925018,106.7154999,109.7645035
6/16/2022,106.3925018,106.7154999,109.7645035,106.0335007
6/17/2022,106.7154999,109.7645035,106.0335007,107.1435013
6/21/2022,109.7645035,106.0335007,107.1435013,111.5439987
6/22/2022,106.0335007,107.1435013,111.5439987,111.4875031
6/23/2022,107.1435013,111.5439987,111.4875031,112.2419968
6/24/2022,111.5439987,111.4875031,112.2419968,117.9749985
6/27/2022,111.4875031,112.2419968,117.9749985,115.8335037
6/28/2022,112.2419968,117.9749985,115.8335037,112.0074997
6/29/2022,117.9749985,115.8335037,112.0074997,111.7014999
6/30/2022,115.8335037,112.0074997,111.7014999,108.9629974
7/1/2022,112.0074997,111.7014999,108.9629974,108.7375031
7/5/2022,111.7014999,108.9629974,108.7375031,113.2630005
7/6/2022,108.9629974,108.7375031,113.2630005,114.5719986
7/7/2022,108.7375031,113.2630005,114.5719986,118.7829971
7/8/2022,113.2630005,114.5719986,118.7829971,119.3535004
7/11/2022,114.5719986,118.7829971,119.3535004,115.6764984
7/12/2022,118.7829971,119.3535004,115.6764984,114.0205002
7/13/2022,119.3535004,115.6764984,114.0205002,111.3535004
7/14/2022,115.6764984,114.0205002,111.3535004,110.3675003
7/15/2022,114.0205002,111.3535004,110.3675003,111.7774963
7/18/2022,111.3535004,110.3675003,111.7774963,109.0299988
7/19/2022,110.3675003,111.7774963,109.0299988,113.8099976
7/20/2022,111.7774963,109.0299988,113.8099976,113.9000015
7/21/2022,109.0299988,113.8099976,113.9000015,114.3399963
7/22/2022,113.8099976,113.9000015,114.3399963,107.9000015
7/25/2022,113.9000015,114.3399963,107.9000015,107.5100021
7/26/2022,114.3399963,107.9000015,107.5100021,105.0199966
7/27/2022,107.9000015,107.5100021,105.0199966,113.0599976
7/28/2022,107.5100021,105.0199966,113.0599976,114.2200012
7/29/2022,105.0199966,113.0599976,114.2200012,116.3199997
8/1/2022,113.0599976,114.2200012,116.3199997,114.8600006
8/2/2022,114.2200012,116.3199997,114.8600006,115.1299973
8/3/2022,116.3199997,114.8600006,115.1299973,118.0800018
8/4/2022,114.8600006,115.1299973,118.0800018,118.1900024
8/5/2022,115.1299973,118.0800018,118.1900024,117.4700012
8/8/2022,118.0800018,118.1900024,117.4700012,117.3000031
8/9/2022,118.1900024,117.4700012,117.3000031,116.6299973
8/10/2022,117.4700012,117.3000031,116.6299973,119.6999969
8/11/2022,117.3000031,116.6299973,119.6999969,118.8399963
8/12/2022,116.6299973,119.6999969,118.8399963,121.6800003
8/15/2022,119.6999969,118.8399963,121.6800003,122.0800018
8/16/2022,118.8399963,121.6800003,122.0800018,121.6999969
8/17/2022,121.6800003,122.0800018,121.6999969,119.5500031
8/18/2022,122.0800018,121.6999969,119.5500031,120.1699982
8/19/2022,121.6999969,119.5500031,120.1699982,117.2099991
8/22/2022,119.5500031,120.1699982,117.2099991,114.2399979
8/23/2022,120.1699982,117.2099991,114.2399979,113.8600006
8/24/2022,117.2099991,114.2399979,113.8600006,113.6900024
8/25/2022,114.2399979,113.8600006,113.6900024,116.6500015
8/26/2022,113.8600006,113.6900024,116.6500015,110.3399963
8/29/2022,113.6900024,116.6500015,110.3399963,109.4199982
8/30/2022,116.6500015,110.3399963,109.4199982,108.9400024
8/31/2022,110.3399963,109.4199982,108.9400024,108.2200012
9/1/2022,109.4199982,108.9400024,108.2200012,109.7399979
9/2/2022,108.9400024,108.2200012,109.7399979,107.8499985
9/6/2022,108.2200012,109.7399979,107.8499985,106.8099976
9/7/2022,109.7399979,107.8499985,106.8099976,109.4499969
9/8/2022,107.8499985,106.8099976,109.4499969,108.3799973
9/9/2022,106.8099976,109.4499969,108.3799973,110.6500015
9/12/2022,109.4499969,108.3799973,110.6500015,110.8600006
9/13/2022,108.3799973,110.6500015,110.8600006,104.3199997
9/14/2022,110.6500015,110.8600006,104.3199997,105
9/15/2022,110.8600006,104.3199997,105,102.9100037
9/16/2022,104.3199997,105,102.9100037,102.8000031
9/19/2022,105,102.9100037,102.8000031,103.0699997
9/20/2022,102.9100037,102.8000031,103.0699997,101.1399994
9/21/2022,102.8000031,103.0699997,101.1399994,99.27999878
9/22/2022,103.0699997,101.1399994,99.27999878,100.1399994
9/23/2022,101.1399994,99.27999878,100.1399994,98.73999786
9/26/2022,99.27999878,100.1399994,98.73999786,98.16999817
9/27/2022,100.1399994,98.73999786,98.16999817,97.5
9/28/2022,98.73999786,98.16999817,97.5,100.0500031
9/29/2022,98.16999817,97.5,100.0500031,97.41999817
9/30/2022,97.5,100.0500031,97.41999817,95.65000153
10/3/2022,100.0500031,97.41999817,95.65000153,98.63999939
10/4/2022,97.41999817,95.65000153,98.63999939,101.6399994
10/5/2022,95.65000153,98.63999939,101.6399994,101.4300003
10/6/2022,98.63999939,101.6399994,101.4300003,101.4199982
10/7/2022,101.6399994,101.4300003,101.4199982,98.68000031
10/10/2022,101.4300003,101.4199982,98.68000031,97.86000061
10/11/2022,101.4199982,98.68000031,97.86000061,97.18000031
10/12/2022,98.68000031,97.86000061,97.18000031,97.55999756
10/13/2022,97.86000061,97.18000031,97.55999756,99.05999756
10/14/2022,97.18000031,97.55999756,99.05999756,96.55999756
10/17/2022,97.55999756,99.05999756,96.55999756,99.97000122
10/18/2022,99.05999756,96.55999756,99.97000122,100.7699966
10/19/2022,96.55999756,99.97000122,100.7699966,99.62999725
10/20/2022,99.97000122,100.7699966,99.62999725,99.97000122
10/21/2022,100.7699966,99.62999725,99.97000122,101.1299973
10/24/2022,99.62999725,99.97000122,101.1299973,102.5199966
10/25/2022,99.97000122,101.1299973,102.5199966,104.4800034
10/26/2022,101.1299973,102.5199966,104.4800034,94.93000031
10/27/2022,102.5199966,104.4800034,94.93000031,92.22000122
10/28/2022,104.4800034,94.93000031,92.22000122,96.29000092
10/31/2022,94.93000031,92.22000122,96.29000092,94.51000214
11/1/2022,92.22000122,96.29000092,94.51000214,90.47000122
11/2/2022,96.29000092,94.51000214,90.47000122,86.97000122
11/3/2022,94.51000214,90.47000122,86.97000122,83.43000031
11/4/2022,90.47000122,86.97000122,83.43000031,86.58000183
11/7/2022,86.97000122,83.43000031,86.58000183,88.48999786
11/8/2022,83.43000031,86.58000183,88.48999786,88.90000153
11/9/2022,86.58000183,88.48999786,88.90000153,87.31999969
11/10/2022,88.48999786,88.90000153,87.31999969,93.94000244
11/11/2022,88.90000153,87.31999969,93.94000244,96.41000366
11/14/2022,87.31999969,93.94000244,96.41000366,95.69999695
11/15/2022,93.94000244,96.41000366,95.69999695,98.44000244
11/16/2022,96.41000366,95.69999695,98.44000244,98.84999847
11/17/2022,95.69999695,98.44000244,98.84999847,98.36000061
11/18/2022,98.44000244,98.84999847,98.36000061,97.43000031
11/21/2022,98.84999847,98.36000061,97.43000031,95.59999847
